4.3447265625, 1541568397015, accelerometer-y
-6.787109375, 1541568397015, accelerometer-z
-123.7890625, 1541568397015, gyroscope-x
-256, 1541568397015, gyroscope-y
-129.7890625, 1541568397015, gyroscope-z
-4.0625, 1541568397120, accelerometer-x
2.2509765625, 1541568397120, accelerometer-y
-0.1884765625, 1541568397120, accelerometer-z
-256, 1541568397121, gyroscope-x
-256, 1541568397121, gyroscope-y
-33.859375, 1541568397121, gyroscope-z
-3.3359375, 1541568397240, accelerometer-x
7.999755859375, 1541568397240, accelerometer-z
2.90625, 1541568397240, accelerometer-y
129.6953125, 1541568397241, gyroscope-x
83.828125, 1541568397241, gyroscope-y
51.1875, 1541568397241, gyroscope-z
-3.267578125, 1541568397315, accelerometer-x
3.109375, 1541568397315, accelerometer-y
-0.61328125, 1541568397315, accelerometer-z
125.65625, 1541568397315, gyroscope-x
255.9921875, 1541568397315, gyroscope-y
49.5, 1541568397315, gyroscope-z
-2.314453125, 1541568397420, accelerometer-x
3.5087890625, 1541568397420, accelerometer-y
-5.0966796875, 1541568397420, accelerometer-z
-33.5390625, 1541568397420, gyroscope-x
-2.7890625, 1541568397420, gyroscope-y
7.6796875, 1541568397420, gyroscope-z
-4.978515625, 1541568397540, accelerometer-x
3.8857421875, 1541568397540, accelerometer-y
-4.3505859375, 1541568397540, accelerometer-z
-210.3515625, 1541568397540, gyroscope-x
-256, 1541568397540, gyroscope-y
-95.3515625, 1541568397540, gyroscope-z
-2.9384765625, 1541568397615, accelerometer-x
2.1962890625, 1541568397615, accelerometer-y
7.999755859375, 1541568397615, accelerometer-z
84.0859375, 1541568397615, gyroscope-x
46.109375, 1541568397615, gyroscope-y
72.6015625, 1541568397615, gyroscope-z
-3.107421875, 1541568397720, accelerometer-x
-2.154296875, 1541568397720, accelerometer-z
3.060546875, 1541568397720, accelerometer-y
197.2734375, 1541568397721, gyroscope-x
255.9921875, 1541568397721, gyroscope-y
23.453125, 1541568397721, gyroscope-z
-1.68359375, 1541568397825, accelerometer-x
